0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1.4221953178577615,1.5107341073379281,0.9409515134866155,0.6749288187171792,0.3714618433354851,2.788533290495709,3.1686067378729232,1.3919601397698655,3.2485985901926475,2.373559127559169,3.291541676401438,2.77821067945055,1.2437482808010576,2.6382221548297684,2.890847439683807,3.5449551624298725,3.3671963100258955,-3.680918552155224,1.3760291629757821,1.3553715362952534,3.6338496591046945,1.88592572226917,3.535642419985083,0.952973876471638,2.6626635338925007,1.9125387366964985,1.941305419177995,2.8726495193924744,1.0306821424041226,0.9647586602988756,1.2833588040463608,1.3802251927673985,0.256623030491598,3.2295017891222564,2.7127850460996177,2.7463858668557024,1.2453617920333286,3.836560417001245,2.8622569689936253,3.564353777910182,1.8974379354021809,3.565877401896837,1.3894897191282765,3.1457263592833975,1.0422240737629849,1.294517826848135,2.9992441905274467,1.1480099633004617,1.7720967921956916,1.5628554012066371,1.1410468870667212,1.5326461106244473,1.2847687736882099,1.0938981625855515,0.7969232996162372,2.734046234403008,1.2392697148265748,1.1855621203952125,1.3470306173643538,3.107609205143206,1.1120728827297979,0.8298195287492812,2.456685262614241,1.9469329355652094,1.2877855050224059,1.2933587118593664,0.9403652366280805,3.7162336922484314,3.237113953197946,1.4658073372085152,1.5659626772810558,2.4577518687273936,0.6668365626847503,1.402831302449143,2.992148446184827,1.4154666372224038,2.9865911470990447,3.632849830117706,1.3329599357762418,1.2398440409729314,1.858203849424207,2.423048323607676,0.8017008584992176,1.1230768156008009,3.264509408362251,0.49447705484053667,0.7809282044893915,1.415677553201775,3.0492473920214715,1.6122298113740139,2.570011107289667,1.6078676360749171,1.7771061550094365,1.3251791490877798,2.494315757595816,3.6541032427617512,1.156215378380828,1.796535460171447,1.1651401518994433,1.4538704728577962,0.9031833038213327,3.109484261439127,1.3998382714512532,1.7312571126197802,1.242974373043759,1.9603337717002873,1.2642902060482184,1.404946707439643,1.800231058988482,2.6539496722722924,1.8291351373367695,1.4159370997768508,1.0799549031357658,1.3528150116028057,1.385756814790975,1.0291560116839091,1.5916171891984616,1.7132867000154892,3.1464955654603326
3.336531909959792,2.6509161719665237,1.2045226297561906,2.869859564582952,0.5450075700779633,2.1572183756530565,1.7289174749969283,2.589197801295736,1.7781412771005576,2.641451233510589,2.88374201321722,2.396608890930424,1.1221359563050028,2.993085571325926,3.541502449377924,1.4338941844908546,3.146076790075581,-1.627101377490009,1.4093529163791851,2.7443096639768267,2.794472013388843,0.9801620663655858,2.932374930955169,0.30129615178979313,2.9560956938891105,1.1333267833393204,3.1796448038762235,1.378023243817169,1.2873599957637427,2.714010270495927,3.272674196440854,1.6304707081551888,0.8494604993736854,1.3916027682580192,1.982451521347772,2.0027241201438812,2.9350806369483893,3.0600300850645406,3.532391773038955,1.8195046960419332,1.3068688258337355,1.1719753766900989,1.427815321585957,1.0649518124147181,0.9665545012613477,1.397047196898626,1.6366408598336168,1.0063842059708277,2.25134644292833,1.5828642588363708,1.1275606479413065,1.4644539376899077,1.396345843417511,3.539071936532975,0.900629196461366,1.9886883219046971,1.2227674732924374,1.1218575563568969,1.4986950981314282,1.4186757129428915,1.2073868828480605,0.7950229702362158,3.3756928415921306,1.254847973709292,1.309443975262826,1.1755756972977043,1.0977456216385189,1.7671547467848798,1.714773035397998,3.2868412366151007,3.028017428021263,3.5858038274652246,0.6897446496579261,1.4192745979347416,2.1009910993641223,-0.1111399571868482,1.454096911368348,3.951634416832916,3.4498056546931397,3.013324683565178,2.9800856398341113,1.9702315420083907,1.4903134003021146,3.0194403911459347,2.5484810146297665,0.5443884449510832,3.403853953753634,1.507946828571237,1.381272296107783,2.58666627891033,1.2275131341929097,1.4008056776798579,3.5932103310370938,3.4934295812529106,3.2939060243236957,1.7494956522666207,2.299010149498923,3.5788421277655806,3.106577805688629,3.581773026163417,3.0007554137209613,1.4925966941064615,3.3889196564553927,3.4379853810361998,2.78122750413959,1.896446240622293,3.083873707576189,1.4444550461139356,1.4459914909144402,1.2004415770811352,2.7077103061965446,3.498493424178739,3.563414424014106,2.107915469139408,1.5792911946764188,3.171379786704112,2.5385133321761613,3.351077037395615,1.0362641834791126
1.4473041193926606,1.5667372341998644,1.0611678913306208,2.782129644884904,0.37763131075617046,2.774346410375626,2.8584127440675022,1.4245459175611268,3.254113266135849,2.2323998202613122,2.9140171905294077,3.3365447633865557,1.19194159262148,2.7536451810303713,3.185814226850225,3.6555235677998157,1.6932036875346115,,1.3237562733788397,2.068306221872836,2.552886080972195,2.3244218008738358,3.64111824358323,2.3011515531920543,3.419104669348886,2.6772195616216403,1.4359858901660048,2.971385366125156,1.0712409535555587,1.006556554668544,1.28810455462731,1.354722957853834,0.36953907025439015,3.20573813030847,2.737197849371747,2.8609210951275736,1.2111181326441438,3.380464874751268,1.8203709685174985,3.203047636624314,3.1725371193005216,3.302140622485226,1.4194094476471268,3.4490819372470627,1.0419438299701673,1.3371573106086532,3.2768197097836915,1.1856255475502846,1.7987970796052415,1.5733551352532493,1.1077682027644637,1.5332692974987838,1.3208716554133948,1.1932734151198263,2.577257205098554,3.0031758411003255,1.2747506780830768,1.172289083291689,1.3820806496140456,1.9705591967334017,1.5020912360535676,0.8402408453059429,1.7181358191585643,3.177318271695252,1.6018771391491442,1.2477088146724307,1.3277275981380712,3.681719112882467,3.365140994214412,1.465013218053327,1.5890107886016533,1.4675455588046338,0.661200505182018,1.650723207392534,1.6982095863939866,1.2473077808002242,1.4150663528911263,3.7450221490372644,2.3398243547448025,1.3772237206829132,1.5724774109407393,3.748772495229079,0.8180619338136301,1.790500985876095,1.335689046509482,0.5789647900233054,0.509692802010871,1.4897843921697231,2.7771461430263655,1.5859672283268154,1.4915145041637115,1.2976257740942534,1.9784629062874637,1.4684686266635212,2.7605147791482447,3.160198983031217,1.2043410771778653,2.1901691834896906,1.021266505491071,1.4172287308265836,1.4057255725305915,3.2422564615001432,1.3995484698915364,1.7204929927028592,1.2403692880979649,3.367689765395515,1.369527903322301,1.3223146853575112,1.1129402839580107,1.0251563982375627,0.593181641336992,1.4641036236804574,0.9961182609700986,1.3968390181672796,1.483096023377465,1.0844793201607028,1.7606127100781734,1.656889883172823,2.108929190957125
1.4369506807671617,1.5396898733335425,1.0147266320252146,2.9387675508778535,0.39274165014174295,2.88508036661821,1.606115274968614,1.378772394557502,3.614109086829826,1.9047885009324306,1.585073103101254,2.950373226731764,1.169636433576386,3.7246284456217116,2.9828603616029743,3.7636240323219323,3.294528119382902,,1.3399924842477242,1.6585131316029107,2.9292380479971327,2.76499787906405,3.7643036872723528,1.0325945907107108,1.364477183265484,2.373556343602547,1.5668638517557796,1.393465625796841,0.9417448627278211,1.1117124242415188,1.2435655053921244,1.403714915758469,2.54706973283025,3.6429441182639173,3.0304331965552045,3.2020885520774107,1.2644823852193148,3.5266948455419755,1.6586639323801893,2.912737994970125,2.908472844997906,1.4846279712831607,1.5069268597867216,3.375653923313179,3.0090371709451103,1.277752707582279,3.2226623861481802,1.2306764545073485,1.8307583134858625,1.5688833599303147,1.2787460514072133,1.5463734526179846,2.6076735603490566,1.2003411292144348,0.7323030682425524,1.735062867930104,1.2746970136019513,1.1818149739166026,1.3680251627725362,3.306947546677744,1.074642437934493,0.8192406246757534,1.6416708722950397,2.96760577751046,1.389153767419334,1.2720172151561713,0.9516825291759884,3.147109658124336,1.5861738558575436,1.427064390027731,1.5848422711247792,1.4317299210894452,0.7353029403118372,1.2996315131680434,2.9703732894211305,1.0230139956726658,2.901131418652313,3.5759052629958012,0.5291462820302603,1.3105611617890807,2.6670950743180906,3.772761913245851,0.979089530684047,1.9169924828840736,1.2728115274453238,0.58955545549273,0.36609892023578194,1.4633661177021517,3.421704005249256,1.949979345363132,1.2337531078979262,1.2924637324156933,1.8449881566826116,1.4307348740952892,2.731969556775029,3.455320643901921,1.0937224195273683,1.8245560658497708,0.8742791942864201,1.4132528641795432,2.5063099616195514,3.296206290502942,1.5363414103983333,1.7559557695509598,1.3037807481771029,3.6161694661867307,1.8697293006252806,1.346287493753446,1.2400700428257585,0.9830107272669804,0.7423650069866227,1.3085822198086179,1.1492073286715088,1.365490982484528,2.381731895091455,1.0448137514268248,1.7646688695494155,1.7536986592205601,3.318046355857461
3.010982088272833,1.440484508368292,1.3455837262182164,3.5516636632965155,0.48138574866617007,-0.3420801711022413,1.5465364419397374,1.1970035419066285,2.3361091112049484,1.354683469750329,3.6682893508423655,3.0846204798156647,1.632919608117811,3.4144616588832917,3.193311268877778,1.2300984664595394,2.955493222048169,-0.2278727955811762,2.044180759588447,3.885837890816658,2.477560767602157,1.6120127235267183,3.4282000225722427,2.656905895948468,3.213141945563192,1.6439992980247289,1.9451019971386097,1.4121419920048446,1.737128609495634,2.952691399828676,2.5204373354545235,3.281947455069785,0.5884265774455323,1.3319745861331094,1.6193707504008994,1.8866671969403164,1.6516648139328827,3.5831700413297454,3.0297956287057524,3.5612161428042297,1.2811700305992257,2.549679026850233,1.9156470951964155,1.3239579808003634,2.6250997876425686,1.3457313188267792,1.6807069241453698,3.679130995446139,3.4223083633809512,2.7267505807661823,3.3148342638335984,3.750874439656845,1.5263342832036544,3.174511884183686,0.8157950952468962,2.417255740051368,2.4387266595829926,3.4229353360530905,3.5483503070259474,1.2940884156808874,1.077338719598504,0.8315838093277577,1.8104718957611112,1.2494089319187587,2.1699410312981566,2.706751553617117,1.7343692937085027,3.3489448077453616,1.4658021141685527,2.9189872321808834,2.990956675106595,3.5147787422266132,0.72591474927251,1.4962015517880787,2.7490386248373357,2.0010960317917306,2.228218404490723,4.002747519523349,3.3018495319726466,2.6160494562255785,2.951999881255618,3.018723182686501,0.9495588376688362,2.808010168981359,2.0517862297558302,0.6168027651644208,2.3890105511058626,1.5503146046379763,3.139844363676748,3.1174856039945156,1.3631486443688874,3.6523832367071467,3.452524273345927,3.2522309502699915,3.0174284575366315,2.7431034493779594,2.824071281756877,2.9944892135321397,1.6496568425507185,1.4581247321023152,2.781053305023449,1.5782624799695666,2.263154625411455,1.7713235995564631,2.196761250637162,2.7712982419609182,2.7071095035349844,3.0016167156126894,1.110443427980091,2.4363937395013853,1.0837307731476087,2.6358240289393375,3.1563852898761198,1.5083880840868602,2.0322842548382316,2.9047056634306525,2.52929123656963,3.2377656080769888,1.801589123528588
3.5058782298937707,2.7829180314948023,1.0682374212013197,3.4715776767823376,3.51789295901805,2.5721669275473604,3.1916605535658835,2.2829379158552374,1.3380421176990007,2.6584354402018953,3.1839723596463703,1.463240547213381,3.356184667221137,3.3784186774061733,2.965263435451606,3.426087594294448,1.675919783415318,3.178083573039836,1.2732413487030507,3.006718112875532,2.865402201619862,1.5368784825160513,2.62706981285272,0.8697435118104236,2.9568019762356466,1.5771750122367731,2.2319085175512696,1.405986915533335,2.940061481597013,3.3290345914639907,3.286002846829001,2.6606092195119087,2.8027681120188985,1.3811947589545712,2.943443161245011,2.8650794720896706,2.4947791186278527,2.943666324778057,2.173591196584659,3.283489195191237,3.2458165978644544,1.5590855009025926,1.440202758468573,2.6168281666049324,2.975943781552331,3.031490478760379,1.6789012163570087,3.8440039371540977,3.596505846939519,1.566557028516562,3.557385581423525,1.5588455760541184,3.525404919031552,3.7293678674203905,0.759022852530507,2.885062790459578,1.2709295523203148,2.571550614137011,2.778761573601101,2.684928674355067,1.104296397995985,0.8930771386817957,2.490390424142441,3.231059090459222,3.5006873465946673,1.3153807373126805,3.2713853350503594,1.3589869482685812,3.324987689847067,1.5021421682440452,3.423623884732273,3.6950695689075577,0.7579005480546434,1.4239277099122771,3.5329652159336025,2.969340239230826,3.481815573617863,3.969178125002952,3.456205558266682,2.3415616976145404,3.2493163878165734,3.8469846612528995,2.6878736553588154,2.574372820686451,1.4251960936489294,2.9669029205557256,3.416676281248499,3.237459703475301,3.4561398329190736,2.5841182771627618,1.1248706980740422,2.8783486812369956,3.54314939704371,3.382347694293642,3.07995149084338,2.6430434350344716,2.623185610414048,2.9832252996663904,1.375606663991557,1.4421844717905177,3.1923109651865045,1.5587868128656093,3.6344654878640066,1.8335499594565992,2.789017638434448,2.5099339492961708,3.2039215407294046,2.0758030041894915,2.986472828727387,1.1269860676903223,0.5888400584117768,3.423256789321679,3.1746556885606263,2.8464231101181343,2.8398527918648306,2.6110684833704316,2.6062906068925575,2.2852690408655487,2.686036549089594
1.5662891135979868,1.5617562533176081,0.9193423709187817,0.9100065273288988,0.5637194761030366,2.6363856498557423,1.3163485165020536,3.3223521848912076,2.150731879894908,2.5900654148161437,3.65840573356051,0.49316157219865986,1.2716766616818853,3.1705227945195813,3.528296255467871,1.1867477469526708,1.8264773041055093,-0.14290280186707593,1.5266948455419758,1.8683706967392322,1.4903288053991606,1.1344641070410189,2.7258000408141125,0.8078527720362616,1.5928899303292834,0.9352341794180589,3.6847963004418776,1.3368946182440715,2.771403895668773,3.6120339618228927,3.4293910067411444,1.386297774377686,0.43188607045910926,1.6494591107307885,1.5108657364018552,1.9494041974459102,3.871981604553686,2.0652034914739557,3.913406458691277,1.6412130610418354,0.7544967460594765,1.461837600471528,1.3314529950812048,1.0567985293944173,1.0879922980298118,1.2949941472313389,1.5682461819119822,0.7608570826236459,3.2648141343245523,3.7717271479599908,1.2865026863376992,1.5761109172794872,1.3472858005309656,3.7459041958236585,2.382946635469408,2.0883926555334686,1.1228780936256721,1.0478315045664275,1.4457743686982774,1.5950882649397655,1.1502672087484063,0.8084929655637411,3.65176353219209,0.7845341347314484,2.199618954317687,1.248048998437206,1.02495080886806,1.1543563727572719,1.2727757032261873,1.7371935219768437,2.4218803586133593,1.435585925915305,0.6467552848860223,1.3154271128001926,3.222218772233148,0.6987687758663353,3.2114234431706254,1.4632510118382351,3.61826215206602,2.512821038181932,2.99513714483726,1.6611384680654555,2.0829988631288523,3.25817215382347,1.392553730612202,0.4365179373763326,3.4372783495572574,2.306833837413132,1.6661475778933472,2.6878445487454234,3.5473387723946517,1.3236352353879108,3.561680503400766,3.3872536176605847,3.539183631454367,1.5460128350480058,2.9948150254217105,3.5740288264076745,2.94249386175031,1.569354982232601,3.300845623779007,1.7815485630601304,3.835135832255589,3.9299424538145726,3.327351079329012,1.8665717386114027,2.9287834100397614,2.0523463314788866,1.0083362866331984,2.0281836748219932,2.774593106189932,3.5758689680200337,3.6203635379061816,1.4761950195292504,2.6874817863001477,2.7671271965404354,3.6935315618738587,3.3663417997910026,1.6355315281697473
1.472336995453821,1.5203820159468964,1.0414182260876559,2.592538364105547,0.8555616077036737,2.9281656305814407,2.503910945897285,1.4531171774297225,3.5901828141324983,1.9541963103868751,1.4745866000607226,2.809078942615204,1.1807843910786988,3.5109872294946745,2.9640325977931457,3.8588364088817784,1.6967906375021866,2.3167366047923124,1.3608530524266522,1.7510951805613502,1.3611226510117402,1.7773713180062372,3.7893849663629133,3.2171965875472104,1.4444232403171136,2.482109971137686,1.7655305031360284,1.4004832810092838,0.963670908953896,1.0795726762114657,1.2716647109772339,1.4013027923491141,3.271814087670598,3.480963031464617,1.9845857048871218,2.1606524001624527,1.3523969586615283,3.6577200256929046,1.8498751943640057,3.4337713626220214,3.110563696554019,3.2848990374676723,1.356205799696018,3.535430914871279,3.1055775147911664,1.2547089219704481,3.3673962287146817,1.3281356220726077,1.8041527098584877,1.5818188118915912,1.2283569542010484,1.5726374778347911,1.3803415751201422,2.72494925621235,0.6435930181972891,1.970658582894879,1.2542674950476582,1.212395022123176,1.3674605323342974,1.572899367178171,1.1008229448574307,0.8654231864391378,1.66805102859978,3.1077564877482593,2.856742731030116,1.270116257629945,1.7070167102319551,2.369706563864276,2.7214076599933494,1.4287373598784952,1.6215010002726502,1.5014850049345905,2.5958163219385,1.2755375278870953,1.3944812158660995,0.9382368542359691,1.4116594444975916,3.9856188284485348,2.515866329875005,1.584447847704661,2.6446800219180133,3.787390670891787,1.625181633459242,0.2994357538689528,1.3130252215918499,1.1651208519325633,0.894837936650497,1.4850506469232396,2.587710620223604,3.260728760786564,1.192844336433946,3.1968792547150136,1.9628562222561554,1.4561910989471147,0.8737226580394009,3.3526045879329835,1.2727279362168578,1.807025125498644,1.6787795537862,1.4496934230359073,2.3189790996639785,3.1515373884634186,1.4852361727284642,1.8264773041055093,1.3519335692713328,3.1201163384517017,1.5850442511239002,2.4225640289154575,1.0530418073122978,3.352654019069813,0.7400623313259431,1.475816424069196,1.165481075415306,1.553517790302151,1.5949784277295682,1.1054367146690203,1.457378908961319,1.69874299924124,1.8006907910279153
1.4213983647805957,1.6345096315263508,1.1095878955190752,0.48642091368652535,0.36024964305520857,1.8853361731331937,1.7528128048908602,2.7066653672232346,1.9211430393325577,2.2411598519429874,3.259179066683968,-0.21184887456967438,2.7420536529729236,1.7259156215452371,3.5755422721420604,1.3849505190221973,1.7068001693115795,2.932165135400384,1.319779765913075,3.417257090499334,1.8793528901036052,3.173807035463245,1.8430793645252666,0.7222360492963682,1.4117299390316365,1.1067034213507307,3.374330076772377,1.326249700837456,1.1877487474252075,3.622754687420856,3.2436629884918324,2.9384006006197008,0.5099491463043107,1.4269839098875297,1.7671632236773267,1.5743921982054017,3.7810239199667413,2.035307185811751,3.861220930792976,1.855941872370796,1.565450949351991,1.2369762419618477,1.4651438597948856,0.9518630294015801,1.152624761047926,1.3932898836135108,1.5871393271422538,1.414427831822747,3.6870718893448644,3.5953126888907234,1.0490033726110428,2.8316563622623674,1.320842780087084,3.8315327363587692,0.9662909163592638,2.178252522376259,1.2766395881003776,2.2751203124989337,2.8116498149907962,2.0735254958863116,1.3185540168125267,0.8473868381807873,3.3131877944809323,1.3777956469284707,3.303498755917831,2.1277950373780823,0.9625793756488831,0.9902687366068911,1.5479235752450844,3.462562801126526,3.562755291286868,1.5005063467386142,0.5756231060099046,1.5188120695647334,3.4536940368266893,1.188742724971628,3.3654811839682615,3.6151926245252493,3.6468423612929968,3.066349282773945,3.23900538688218,2.0002885101581236,0.9750277454225712,3.0586749599052814,1.4017615154432526,0.6144789944401994,0.615807052722316,1.5199796284310094,1.461308523842583,3.3244664464911815,3.2695269305773955,1.2899642723883133,3.6440177625713965,3.5113035697511044,3.446694266189743,1.5524803629847654,2.8308597013840315,3.5713977082407897,2.3126099969683023,3.4241105119316257,3.4016099891252454,1.5673069257107106,3.7327467621500614,3.822373253440333,3.3595942591277472,1.8829833874348805,3.0301453545475447,3.0257535046646193,0.9323023564849787,1.0713576695119602,2.591700956680991,3.436172502209568,0.7534094255371432,1.4444391433031738,2.704635183724005,3.2805065147101744,2.933589633259572,3.2721426619641756,2.2136272385119473
1.4447518664093737,1.5458991971368674,1.023219861210844,3.588156935536443,0.4060228464941999,2.61811411791229,1.6247045239189513,1.3845803556807526,1.4933706542777718,1.9087437489295065,1.5565814636928748,3.322646378180026,1.1557103804032471,3.7077014726757014,2.275248470063859,3.8108338022672616,1.7236415604646662,,3.1410714179267796,1.5641976679535885,1.2896928439895197,2.933219474655277,3.543817546286846,1.001326669263288,1.372952097911829,2.3236381173628526,1.5400074246225248,2.3235747125842052,0.9474424890026596,1.1125867141146055,1.252978723413158,1.4120118827270571,1.7611192900479573,1.4434528265245588,3.1412643794803268,3.2349457713907235,1.2722083678438965,3.331993210897725,2.8880574100843006,3.6487875399328646,1.8884490795659876,3.4118004301212688,1.3726568443919362,3.3952396970942074,1.0900133070812799,1.2855265072349642,2.9791089253443137,1.2238426312227737,1.770131310502621,1.5740966627578576,1.172442710620586,1.5583803019344344,1.358565054153975,2.0954046186806363,0.7430538868539115,2.9822087176164866,1.27918005283214,1.1984124300367303,1.3651773969506436,2.9103086160739284,1.132129323950722,0.8309489168408274,1.6452727976589772,2.146684544891407,1.0299334096124562,1.2804634572750668,1.0112165190481166,2.941968289096798,3.6399035664851356,1.434251910351569,1.5908223528111411,1.439543354980202,2.721597960441966,1.308791883381271,1.3065538994965362,1.0011464868893285,1.3686286816289848,3.917116638672934,1.5111896952493635,1.3185540168125267,1.2792454389897108,3.790970082113442,0.982298176377029,0.4008220688062626,1.2822144126359025,0.5806346632768246,1.0190542462806385,1.4687605477874188,1.7189468059441582,1.6520458750382248,1.241791381215674,1.3004986300965657,2.593057312710019,1.435703260255098,1.3903980491626382,3.432137638602029,1.2213450568456752,2.4522527737069577,0.8796500959973911,1.4197276430029513,0.9650934723260757,1.6280083090392552,1.4197599979216757,1.767150508319978,1.2443147374579635,4.01574732184828,1.3928779039653545,1.3547906492310708,1.2859052248190264,0.9909897024225313,0.7849310746960841,1.3160530360190095,1.1538507235236692,1.3744942329646193,1.3487649734628961,1.0549109750660346,1.5638853973546072,1.6460382020579831,2.8873926926733393
1.4983938532247394,1.35728173789197,1.3384814653625317,-1.1632614573155127,0.4591556440281542,2.9405595611886017,1.5463141792080055,1.1825969620948824,1.2795426114533217,-0.7378194413534412,1.2180309572937753,0.7430762979452381,1.3908987623683398,0.6081733707173929,2.4896071567487135,3.7586549590723624,1.6306198094740194,-3.336165380236533,1.3523235044169715,1.2566000858983215,1.2777884084296036,3.3651787970375397,1.7405304138314528,0.9219976082233087,1.5574689094590428,3.260358431362049,3.2948236308453756,3.289653010525439,1.3123689376430976,0.8309059319003608,1.5307399814907174,1.405491412548806,0.5817272389821291,1.247210543677081,1.5942332241238086,1.4972495706554056,1.4100425476620624,1.9815713916515802,1.028844935182054,1.678955285317603,1.2771218468979326,1.7196303109600064,1.597178353115781,1.222316162583145,1.2108875492208102,1.3427424656627833,3.2066072811765447,1.025886358238357,1.783012357415342,1.5742953080078577,1.1400849485548423,1.6442485494673469,1.3932074970950181,1.2018157547295834,3.4996545778194306,0.5513240556666124,1.201796939217861,1.2226067486786003,1.409499558498578,1.286064966487086,2.4861608691247863,1.6936274566095488,3.435596593067807,1.2232557190211695,1.5735054101798163,1.3004517722331896,0.7232142830941177,1.0064991073903078,1.410254258054894,1.5529377096231163,2.8378040100569057,1.5024273552868843,0.7113988706235362,2.8940377697627104,1.4680514939939613,0.4097656487242306,1.2577589353333007,1.5484366246960422,3.0976596721491965,1.4150447127360146,1.7383830668176763,2.0495645555632547,0.9666836919594546,0.8602262694546114,1.2512282656120177,0.6040191199432949,0.7318644499453262,1.3660899653692469,1.7685527605707831,1.3855414785195248,1.3351287699229404,1.2606218868493553,1.8252768300548665,1.4148337042109527,0.9956393628502928,3.217821634767207,1.1655646858619637,2.9443655969645954,1.2864139700719897,1.4557072854439939,0.713570013388614,1.5453901870995028,1.5922871929116102,1.7540537041305433,1.4105364902597224,2.8053007113427033,1.3195659130083957,1.3684051855628707,1.0956206627512002,1.1128935910203615,0.5793047128031666,1.591396977189032,1.0599712682546474,1.3761681158645525,1.5046051391594906,1.2991215456930492,0.6463507022749263,1.6261447267805418,1.5281261900392473
